ID,Probability
24517,0.40418502589867006
64814,0.9564855409962609
40880,0.6326426264011854
22201,0.47642352523078774
58318,0.5103763699430959
53270,0.3323518959706389
38165,0.7170588337752332
13579,0.9263726307439603
60766,0.3962444676530966
20269,0.4180251416277311
73069,0.5526722930272242
10006,0.6475027976221338
42593,0.6245917061482991
51178,0.589986465450344
65635,0.5988994560670698
25181,0.9510874119676723
34954,0.9299347823503994
8348,0.22187546812005132
13533,0.8073608178603172
10596,0.44996888200632007
49916,0.3571350250500509
13981,0.3393050063433838
3441,0.20630072662822452
36097,0.19521138477007316
14470,0.8769770560027782
8186,0.4013644787115087
11680,0.6272101337496322
60739,0.24014556292794334
35106,0.176941389036969
39313,0.40174522036125077
10141,0.40609909117318826
3281,0.3101152928536241
37409,0.9211063082720983
14468,0.726141922511915
64888,0.3452213175408259
66978,0.7497595214340729
17850,0.17968682488946533
49590,0.3559110440106952
22956,0.7030855339116312
12522,0.9076587219319657
4279,0.4564849909603806
59693,0.23641589993350232
20379,0.3549233321875449
45124,0.09128526933036729
38869,0.16057599996404096
47005,0.9346147018077795
57788,0.9438759461019248
39968,0.9471926795959171
28254,0.17005391678167323
49114,0.1251393265193638
56027,0.8396056604185484
70479,0.5554909432782367
48710,0.8831035267397706
27753,0.655235917170671
54838,0.9090574049337706
62189,0.8201439532534939
41021,0.4711972005483388
57406,0.797549864385339
56921,0.17368982580685985
41841,0.3148253634555608
8226,0.9649950874906144
8060,0.4181756608561169
54013,0.11938245901084524
9563,0.14290892156579532
21377,0.9088394472047967
49161,0.5578091717915854
54483,0.9610344126681859
6391,0.6812288694875109
5540,0.7656883622911549
45667,0.4934159782354044
646,0.7572150327368941
59368,0.18533223301640406
67800,0.6886108848539796
26656,0.6039019996968416
28503,0.07342152513328655
41143,0.7635433403733556
47943,0.2696811678660257
35700,0.9343550595158376
59161,0.19685147804175107
71600,0.5142400792519963
36824,0.9079642270244264
67820,0.9569289553015629
61912,0.6961842659220389
12204,0.9433642481003858
27355,0.13971379127259473
45650,0.49153697991815354
14459,0.9746202437943087
14822,0.9257356816707268
18966,0.889082162660628
19937,0.11128196969266722
20563,0.5295218106643692
46262,0.5247015326525698
17530,0.4316821030015158
53265,0.6561804978421724
31196,0.1476302924073312
62853,0.8451346210118104
35310,0.8828197044900182
70500,0.5311451678777799
13975,0.9388008641132306
13806,0.9294965738827642
54033,0.9169068142529507
45829,0.6848304650803987
61106,0.2773201830358977
4445,0.9372712052832907
9371,0.7596544602371906
31457,0.9056173467676207
47193,0.22035880928757778
23056,0.825997321656664
15413,0.17754401799529185
57822,0.6785283220287447
47360,0.8750841350867542
60937,0.4945301835744011
39578,0.5683626443279036
38363,0.3085592581906367
65628,0.623267046294376
23003,0.504116620637013
63462,0.2764030225210683
55649,0.21117743278330137
1118,0.8254250164140803
42031,0.15423462000820454
49573,0.3197114179257577
21800,0.7649351467622894
16813,0.14690512196165784
42521,0.20056554942543167
64049,0.37418779085591536
55182,0.4312541127883078
18692,0.21632115576622893
6860,0.8901114226621015
23015,0.37158233659149226
46552,0.3526033229203483
31449,0.21866825367247344
5899,0.6956358353449454
57271,0.9366156851162466
2270,0.12798026722582415
45427,0.2559203404599302
54710,0.6114903558974212
19605,0.2429257125064412
62033,0.6757312645829227
44353,0.6599674902040972
68908,0.42744338694751566
1689,0.658689496421694
53579,0.6529607613293056
68650,0.6349464396709019
62589,0.3135034986733008
59194,0.8692017632440178
61246,0.8523181197493128
61587,0.3552297814811783
5602,0.8273256152440431
22354,0.1705954951446653
24745,0.1000337078300297
7542,0.3303452812172128
48369,0.5432028123925167
51638,0.7436738932280412
51746,0.21960844865418275
71424,0.7526023033764719
16690,0.4158894239185531
65161,0.852072589536952
60661,0.38965473362290975
22692,0.2347119844371951
69936,0.6734354214641551
48093,0.49359146244115387
63873,0.7809127897305572
3443,0.4731750868596073
32428,0.6353824974865847
34596,0.4305819410602934
35032,0.7765610821875486
1420,0.20079230846111237
71391,0.08025115102994841
69360,0.6365593114317885
4663,0.8953811845939261
51769,0.522519316347642
31643,0.6890973152530672
31305,0.1735667086336406
60565,0.8922101187070884
36543,0.273432944064133
19692,0.9113890066508894
53338,0.618117705320869
15929,0.3374701912731184
6915,0.12961851473141756
9595,0.6147223720147029
361,0.5860833352735694
33410,0.21645683493805032
31459,0.2806471762757466
1264,0.4941044456052477
26190,0.12340785737867452
7454,0.8648553018885188
8542,0.8312488720546709
40115,0.9371470040980826
2169,0.38352051348421584
25685,0.2890194743448172
60104,0.24844607735741928
69023,0.3035227328664399
67366,0.34225530374904584
59311,0.42585503316444623
25221,0.4083277363487259
44290,0.4607943675197517
24711,0.2710699548255496
70253,0.36958593909439114
1777,0.2846519397977876
18562,0.23700256363594002
54505,0.9474871409093747
5958,0.9309216940095094
14352,0.9216318086877262
59447,0.912126999247544
56504,0.09708929103051804
69740,0.332659793454939
41664,0.5406428511366442
48889,0.9567937050661419
49467,0.6471130430365736
14551,0.11595116261106168
22348,0.722081373207968
23678,0.5236125348435586
31395,0.9433068254969637
40537,0.8903088813857445
1607,0.17941848000418165
72490,0.3365905028747315
51650,0.7845998344533613
50584,0.20253025749542272
69706,0.9498073080072441
36285,0.15241717588415615
70008,0.8392180788196952
1301,0.6495426309265719
36187,0.4697491747831732
40356,0.17428705779744164
26070,0.415805492131292
30314,0.7250270780543959
17810,0.14141944208917462
31932,0.32176225298626
11024,0.3868527306205835
47008,0.33991706373117214
35715,0.5151106671554461
70511,0.38682317811680805
27483,0.889130980140805
53945,0.9431249437393299
19142,0.5249373826560253
61752,0.29395633135078314
44095,0.6753361739436213
8456,0.11945523122381822
11471,0.6078432064614296
58889,0.537499086702895
12997,0.534352204545056
15650,0.33391928604362114
40299,0.14675710126500607
39164,0.1373824397666313
33127,0.6128280049496817
61504,0.6549073292110341
17165,0.8194728353425407
42572,0.347357056106806
39639,0.21288734919262253
39178,0.35729086481230493
6846,0.4038078137727532
37904,0.1971572770788112
4205,0.7103777223154712
17183,0.7123758538905234
30640,0.28555553043595244
15139,0.2444253973474943
70554,0.34792130569513846
24821,0.4858984436530637
18701,0.4866276847581256
45713,0.46807504324001625
12348,0.9141305653832675
57096,0.9098751950635566
34877,0.3665319743138883
66186,0.9378458654388743
64803,0.9502664659246418
13190,0.6014121447486978
21570,0.4671860972238095
41240,0.513720395597575
29831,0.45987504907323484
40616,0.9384006704800955
67793,0.9656760851347866
11525,0.2926453717184233
1481,0.8244776061173685
33990,0.345223335913231
5174,0.3080537839312661
31283,0.23800736150564145
66050,0.9459908469154928
64029,0.1337904510675393
60139,0.42326240744084576
12896,0.5848405720980668
31067,0.3491515930141733
27288,0.35841638092812883
73367,0.9061022158883153
66613,0.23535921066005736
24943,0.805674433341805
2629,0.3067792086374369
22484,0.23878699357904012
23576,0.1725707135818137
16240,0.5327582346749601
13029,0.7888985340713597
33539,0.23229895869002684
39811,0.7429265267831499
57498,0.1541685910813923
4290,0.10768517019696089
23969,0.4276124296837249
61585,0.8702213064068438
41271,0.7879332890939162
30866,0.5918038540144867
5626,0.32744538581528987
35112,0.8240853329575185
42371,0.5505051881003308
4225,0.2443950895895306
2551,0.1342166715589277
25410,0.9681692939341603
62007,0.2709436334045904
34208,0.34752038574259475
44487,0.9625418834576313
507,0.3340175137995639
44036,0.9483637633266178
55392,0.9041617290464447
611,0.9577253116861196
17944,0.614279476186887
40163,0.6407362150848096
53603,0.31117262330381784
21425,0.23691546384632925
72264,0.7098567815286521
15421,0.443516383589329
26131,0.33605197796457753
37830,0.11064016314019576
3326,0.6175273033623455
51839,0.39988395969712587
45556,0.9279944614099016
16292,0.42752957724768786
56421,0.6376227308574969
36839,0.2105215369558328
23767,0.6026459188031698
24880,0.3960258861833299
58867,0.43900068645394175
4787,0.6313285498233253
66371,0.5392036429852144
51325,0.957744191856495
49417,0.27914076702559487
45399,0.27662674287862726
47422,0.2675145020076352
52443,0.2842048227059543
67974,0.13181305184571837
24832,0.315658041712354
62644,0.878481294234009
11433,0.42848502993785076
43954,0.20920934871773533
25941,0.6837324020295745
9424,0.5070735232814275
50196,0.9713995019254908
18580,0.35750232442564245
24436,0.36711214395103786
48996,0.5589492825416382
48906,0.25268406078370625
69649,0.9395618220407683
51724,0.38699801466718226
14658,0.22015154542040263
972,0.41366340736817964
58514,0.6217878309816505
69739,0.9226662510806024
68718,0.12120195469050939
10639,0.21535666078171004
12888,0.4466380186434724
59486,0.10788822978135848
42724,0.6358103307967439
15804,0.1475178678377438
10080,0.3919757103918316
18197,0.7119898706332827
42674,0.27807209730749527
1949,0.6227491084367626
33136,0.6775115289741308
18794,0.8871102027946972
54550,0.9018729850110143
66650,0.8812762998857532
69961,0.5057029273506959
68627,0.4330094660499577
53043,0.8642302952535577
6014,0.12247787279325427
37261,0.09010102664270328
47891,0.13750747928465018
50884,0.1793302187073312
21317,0.6401713757454697
13338,0.5306058049227018
55431,0.30338494067261246
60244,0.3281468224068296
60802,0.9501003442199932
27965,0.39149444344666046
19503,0.386996508748522
5769,0.9339513931502644
32580,0.30597486869519974
63310,0.8941612198957433
43916,0.4729876835706396
52251,0.4025380393630124
10205,0.13664579847221484
55677,0.8759944427847222
47782,0.593124247131318
58328,0.20515065464893897
887,0.8539098738913742
945,0.04009271373514545
56072,0.8988714410485988
2689,0.695521406330533
19593,0.8881246230999511
66936,0.5241642648237759
52719,0.33396951942618597
3658,0.06667073426879898
5022,0.9145438728857279
41847,0.21157833583579516
3668,0.27775612046221765
6893,0.4023100010040011
3136,0.8070508848742693
5675,0.414605769320819
49669,0.8778477285703055
56076,0.3807876540736491
28704,0.6182609585450504
17852,0.7860976146083355
73157,0.38186620998281184
41773,0.7725416668325693
4852,0.37008710281866997
14350,0.9707457862600516
31396,0.3841084944187858
20018,0.874463403702095
56239,0.19949592501166638
50115,0.5898797224663687
38489,0.2147172479458717
68464,0.8124752493707528
27027,0.3383195625697636
28966,0.3507768743772951
31741,0.8536038388764047
51077,0.18277673404995126
18988,0.20756456642829954
48318,0.2533476878970638
33020,0.2870910003280221
62787,0.25491466990428113
40417,0.4609250124577347
72369,0.6362997688786544
18425,0.5727474560419797
33439,0.31928554298387085
6546,0.24561397239372862
50980,0.7280416257945111
33878,0.32209233852729174
35356,0.11819987583026242
21820,0.1379403242619755
37669,0.172926783003391
19040,0.33520417631031896
49238,0.19987747713097098
40552,0.10822390390054086
13214,0.47700510713267313
57086,0.8889675786077201
35196,0.17731586772598953
70066,0.3269133373189071
64170,0.6612707736347819
6420,0.5115446738505681
9404,0.2801173334136839
19391,0.6317055695595158
68289,0.10206775342793763
48859,0.8299462332407173
16592,0.5506502597727426
36984,0.5523773186396671
5837,0.5798326329356231
68236,0.32748327291601614
53943,0.3607370766567467
41711,0.4059195889466273
12244,0.41216847414188723
46738,0.6307867936278417
67403,0.3559594561067551
57319,0.0884431993593364
5500,0.47868293534823275
52043,0.9069369708479991
62074,0.8729278049764313
44600,0.8754140650892847
27281,0.8993075324277086
41253,0.4982541901347227
4114,0.8772721521626761
66990,0.2877560020974109
22316,0.9685481400552465
9153,0.3207581735054303
22223,0.15625906476731832
35678,0.4002098349478455
60289,0.8741232261524793
39274,0.22843989636745177
25479,0.49709524125621696
31226,0.9471737666968454
36979,0.6555738258829161
35078,0.19397457542462096
9770,0.5961627930833285
50510,0.3381896861617044
68169,0.23551944729835705
30018,0.13638227147151924
56759,0.8757900222656214
52586,0.48071195268050987
72724,0.761356085985115
1374,0.6830822618561201
9558,0.5159404375299755
54067,0.35186099221690464
65945,0.4677763290836001
60230,0.6658810898725092
53419,0.39640568948294147
31546,0.72216002804437
73079,0.5158003977119734
47434,0.9552166215838673
39852,0.6625908697809476
64198,0.9549637289878905
22694,0.19175531615214242
34045,0.8037268712624794
61232,0.9182795205875609
58661,0.5886051716990672
37413,0.1966242068599418
54604,0.19311549432662753
11055,0.304133285213011
38459,0.6515811130512331
70777,0.819260828265061
18350,0.06433598633521816
40928,0.8405440376726517
32869,0.6046720674679675
55235,0.12242333694492688
19057,0.3330736098251047
54449,0.8539716385766715
25380,0.8885171809359217
51784,0.4006427146129274
20307,0.32807859717398924
7633,0.2522758477511598
29653,0.456915600471522
2199,0.32278146833649984
29345,0.2476765492243885
56447,0.19072185123666058
43092,0.5815682219236171
70182,0.30699375253474104
14022,0.25815421512545084
32010,0.38511919885747015
16594,0.31314598827048823
51285,0.3451364897745877
28185,0.3695024825721115
39013,0.24148831495707776
69855,0.7520203449290997
15939,0.6083129039077357
50537,0.23582135875897814
61166,0.1801012379311678
56292,0.20528024162595926
4259,0.452709687889563
2720,0.8119910075916696
73378,0.6408367797713594
53243,0.11779225108710477
51005,0.2738300805776639
27399,0.667309864239746
41666,0.10999491224531262
55927,0.4157671740472556
67414,0.27036571359788725
283,0.4840697912498746
9174,0.6383940633126145
24434,0.21174213025338032
72438,0.18139088275731546
6747,0.9084542602923917
40617,0.7149661333956625
10729,0.21357919829397956
26313,0.8138869121882675
11755,0.3626660893230931
31186,0.11748202606970104
14222,0.3760539167688092
30584,0.9187677264203444
64653,0.1642661295769071
